-83.5067482665731,-83.0226905049544,-81.1375174319967,-83.6160395155627,-83.6157522472865,-83.6157908711011
-83.5069257842068,-83.0231072236112,-81.1394052088583,-83.6161784367187,-83.615891396616,-83.6159300116513
-83.5071032170824,-83.0235237179191,-81.1412894141829,-83.6163172974649,-83.616030485296,-83.6160690915496
-83.5072805651999,-83.0239399880494,-81.143170080464,-83.6164560978372,-83.6161695133604,-83.6162081108312
-83.5074578285592,-83.0243560341737,-81.1450472400985,-83.6165948378713,-83.6163084808437,-83.6163470695307
-83.5076350071604,-83.0247718564635,-81.146920925387,-83.616733517603,-83.61644738778,-83.6164859676831
-83.5078121010034,-83.0251874550902,-81.1487911685332,-83.6168721370681,-83.6165862342036,-83.6166248053232
-83.5079891100882,-83.0256028302254,-81.1506580016445,-83.6170106963024,-83.6167250201487,-83.6167635824859
-83.5081660344149,-83.0260179820405,-81.1525214567318,-83.6171491953416,-83.6168637456496,-83.6169022992061
-83.5083428739835,-83.026432910707,-81.1543815657093,-83.6172876342215,-83.6170024107404,-83.6170409555186
-83.5085196287938,-83.0268476163964,-81.1562383603946,-83.617426012978,-83.6171410154554,-83.6171795514584
-83.5086962988461,-83.0272620992803,-81.158091872509,-83.6175643316468,-83.6172795598288,-83.6173180870602
-83.5088728841402,-83.02767635953,-81.1599421336769,-83.6177025902636,-83.6174180438949,-83.617456562359
-83.5090493846761,-83.0280903973171,-81.1617891754266,-83.6178407888643,-83.6175564676879,-83.6175949773896
-83.5092258004539,-83.028504212813,-81.1636330291894,-83.6179789274847,-83.617694831242,-83.6177333321868
-83.5094021314735,-83.0289178061893,-81.1654737263003,-83.6181170061605,-83.6178331345916,-83.6178716267856
-83.509578377735,-83.0293311776174,-81.1673112979978,-83.6182550249275,-83.6179713777707,-83.6180098612209
-83.5097545392383,-83.0297443272689,-81.1691457754236,-83.6183929838216,-83.6181095608136,-83.6181480355274
-83.5099306159835,-83.0301572553152,-81.1709771896232,-83.6185308828784,-83.6182476837546,-83.6182861497401
-83.5101066079705,-83.0305699619278,-81.1728055715452,-83.6186687221337,-83.6183857466279,-83.6184242038938
-83.5102825151994,-83.0309824472781,-81.1746309520419,-83.6188065016235,-83.6185237494677,-83.6185621980234
-83.5104583376701,-83.0313947115378,-81.1764533618689,-83.6189442213833,-83.6186616923083,-83.6187001321638
-83.5106340753827,-83.0318067548782,-81.1782728316853,-83.6190818814491,-83.6187995751838,-83.6188380063497
-83.5108097283371,-83.0322185774709,-81.1800893920537,-83.6192194818566,-83.6189373981286,-83.6189758206162
-83.5109852965334,-83.0326301794873,-81.1819030734402,-83.6193570226415,-83.6190751611769,-83.6191135749981
-83.5111607799715,-83.0330415610989,-81.1837139062141,-83.6194945038397,-83.6192128643628,-83.6192512695302
-83.5113361786515,-83.0334527224773,-81.1855219206485,-83.619631925487,-83.6193505077207,-83.6193889042474
-83.5115114925733,-83.0338636637939,-81.1873271469196,-83.6197692876191,-83.6194880912847,-83.6195264791846
-83.511686721737,-83.0342743852201,-81.1891296151073,-83.6199065902718,-83.6196256150891,-83.6196639943766
-83.5118618661425,-83.0346848869276,-81.1909293551949,-83.6200438334809,-83.6197630791682,-83.6198014498583
-83.5120369257898,-83.0350951690877,-81.1927263970691,-83.6201810172822,-83.6199004835561,-83.6199388456646
-83.512211900679,-83.035505231872,-81.19452077052,-83.6203181417114,-83.6200378282871,-83.6200761818303
-83.5123867908101,-83.035915075452,-81.1963125052414,-83.6204552068044,-83.6201751133954,-83.6202134583904
-83.5125618453598,-83.0363246999991,-81.1981016308302,-83.620592212597,-83.6203123389152,-83.6203506753796
-83.5127368391626,-83.0367341056848,-81.199888176787,-83.6207291591248,-83.6204495048809,-83.6204878328329
-83.512911753077,-83.0371432926806,-81.2016721725158,-83.6208660464237,-83.6205866113265,-83.6206249307851
-83.5130865871029,-83.037552261158,-81.203453647324,-83.6210028745296,-83.6207236582864,-83.6207619692711
-83.5132613412403,-83.0379610112886,-81.2052326304225,-83.621139643478,-83.6208606457948,-83.6208989483258
-83.5134360154892,-83.0383695432437,-81.2070091509257,-83.621276353305,-83.6209975738859,-83.6210358679839
-83.5136106098497,-83.0387778571948,-81.2087832378512,-83.6214130040461,-83.621134442594,-83.6211727282805
-83.5137851243216,-83.0391859533136,-81.2105549201204,-83.6215495957373,-83.6212712519532,-83.6213095292504
-83.5139595589051,-83.0395938317713,-81.212324226558,-83.6216861284142,-83.6214080019979,-83.6214462709283
-83.5141339136002,-83.0400014927396,-81.214091185892,-83.6218226021127,-83.6215446927622,-83.6215829533493
-83.5143081884067,-83.04040893639,-81.2158558267541,-83.6219590168686,-83.6216813242804,-83.6217195765481
-83.5144823833248,-83.0408161628938,-81.2176181776793,-83.6220953727177,-83.6218178965867,-83.6218561405597
-83.5146564983544,-83.0412231724227,-81.2193782671062,-83.6222316696956,-83.6219544097153,-83.6219926454188
-83.5148305334955,-83.041629965148,-81.2211361233766,-83.6223679078383,-83.6220908637005,-83.6221290911605
-83.5150044887481,-83.0420365412413,-81.2228917747359,-83.6225040871814,-83.6222272585765,-83.6222654778194
-83.5151783641123,-83.0424429008741,-81.2246452493331,-83.6226402077609,-83.6223635943776,-83.6224018054306
-83.515352159588,-83.0428490442178,-81.2263965752203,-83.6227762696124,-83.622499871138,-83.6225380740289
-83.5155258751752,-83.0432549714439,-81.2281457803534,-83.6229122727717,-83.6226360888918,-83.6226742836491
-83.5156995108739,-83.043660682724,-81.2298928925915,-83.6230482172747,-83.6227722476734,-83.6228104343261
-83.5158730666842,-83.0440661782295,-81.2316379396974,-83.623184103157,-83.622908347517,-83.6229465260948
-83.5160465426059,-83.0444714581319,-81.233380949337,-83.6233199304546,-83.6230443884567,-83.6230825589901
-83.5162199386392,-83.0448765226027,-81.2351219490801,-83.6234556992031,-83.623180370527,-83.6232185330468
-83.5163932547841,-83.0452813718134,-81.2368609663995,-83.6235914094384,-83.6233162937618,-83.6233544482997
-83.5165664910404,-83.0456860059355,-81.2385980286717,-83.6237270611962,-83.6234521581956,-83.6234903047838
-83.5167396474083,-83.0460904251404,-81.2403331631767,-83.6238626545124,-83.6235879638625,-83.623626102534
-83.5169127238877,-83.0464946295997,-81.2420663970978,-83.6239981894226,-83.6237237107968,-83.623761841585
-83.5170857204786,-83.0468986194847,-81.2437977575217,-83.6241336659628,-83.6238593990327,-83.6238975219718
-83.517258637181,-83.0473023949671,-81.2455272714389,-83.6242690841686,-83.6239950286044,-83.6240331437292
-83.517431473995,-83.0477059562184,-81.247254965743,-83.6244044440759,-83.6241305995462,-83.6241687068922
-83.5176042309205,-83.0481093034099,-81.2489808672311,-83.6245397457204,-83.6242661118923,-83.6243042114955
-83.5177769079575,-83.0485124367132,-81.2507050026039,-83.6246749891379,-83.624401565677,-83.624439657574
-83.517949505106,-83.0489153562998,-81.2524273984655,-83.6248101743643,-83.6245369609344,-83.6245750451626
-83.5181220223661,-83.0493180623412,-81.2541480813233,-83.6249453014352,-83.6246722976988,-83.6247103714461
-83.5182944597376,-83.0497205550088,-81.2558660616597,-83.6250803703865,-83.6248075760044,-83.6248456382231
-83.5184668172207,-83.0501228344741,-81.2575718334242,-83.6252153812539,-83.6249427958855,-83.6249808464933
-83.5186390948154,-83.0505249009087,-81.259275368013,-83.6253503340733,-83.6250779573762,-83.6251159962904
-83.5188112925215,-83.050926754484,-81.2609766775783,-83.6254852288804,-83.6252130605109,-83.625251087648
-83.5189834103392,-83.0513283953715,-81.2626757740447,-83.625620065711,-83.6253481053238,-83.6253861205996
-83.5191554482684,-83.0517298237427,-81.264372669109,-83.6257548446009,-83.6254830918491,-83.6255210951791
-83.5193274063091,-83.0521310397691,-81.2660673742401,-83.6258895655859,-83.625618020121,-83.6256560114198
-83.5194992844613,-83.0525320436221,-81.2677599006795,-83.6260242287017,-83.6257528901737,-83.6257908693556
-83.5196710827251,-83.0529328354734,-81.2694502594406,-83.6261588339842,-83.6258877020416,-83.6259256690199
-83.5198428011004,-83.0533334154942,-81.2711384613094,-83.626293381469,-83.6260224557587,-83.6260604104463
-83.5200144395872,-83.0537337838562,-81.2728245168438,-83.6264278711921,-83.6261571513595,-83.6261950936686
-83.5201859981855,-83.0541339407308,-81.2745084363742,-83.6265623031892,-83.626291788878,-83.6263297187204
-83.5203574768954,-83.0545338862896,-81.2761902300033,-83.626696677496,-83.6264263683485,-83.6264642856351
-83.5205288757167,-83.0549336207039,-81.2778699076059,-83.6268309941484,-83.6265608898053,-83.6265987944466
-83.5207001946496,-83.0553331441453,-81.2795474788292,-83.6269652531821,-83.6266953532826,-83.6267332451883
-83.5208714336941,-83.0557324567853,-81.2812229530926,-83.6270994546329,-83.6268297588146,-83.6268676378939
-83.52104259285,-83.0561315587954,-81.2828963395876,-83.6272335985366,-83.6269641064355,-83.627001972597
-83.5212136721175,-83.056530450347,-81.2845676472783,-83.627367684929,-83.6270983961797,-83.6271362493312
-83.5213846714965,-83.0569291316117,-81.2862368849008,-83.6275017138459,-83.6272326280812,-83.6272704681302
-83.521555590987,-83.0573276027609,-81.2879040609636,-83.627635685323,-83.6273668021745,-83.6274046290275
-83.521726430589,-83.0577258639661,-81.2895691837474,-83.6277695993962,-83.6275009184935,-83.6275387320568
-83.5218971903026,-83.0581239153988,-81.2912322613051,-83.6279034561011,-83.6276349770727,-83.6276727772517
-83.5220678701277,-83.0585217572305,-81.2928933014619,-83.6280372554737,-83.6277689779463,-83.6278067646458
-83.5222384700643,-83.0589193896327,-81.2945523118155,-83.6281709975496,-83.6279029156294,-83.6279406942727
-83.5224089901124,-83.0593168127769,-81.2962092997355,-83.6283046823648,-83.6280367938848,-83.6280745661661
-83.5225794302721,-83.0597140268345,-81.2978642723639,-83.6284383099548,-83.6281706143152,-83.6282083803595
-83.5227497905433,-83.0601110319771,-81.299517236615,-83.6285718803556,-83.6283043769525,-83.6283421368866
-83.522920070926,-83.0605078283761,-81.3011681991754,-83.6287053936029,-83.6284380818289,-83.628475835781
-83.5230902714202,-83.060904416203,-81.3028171665039,-83.6288388497325,-83.6285717289762,-83.6286094770763
-83.5232603920259,-83.0613007956294,-81.3044641448315,-83.6289722487802,-83.6287053184263,-83.6287430608061
-83.5234304327432,-83.0616969668267,-81.3061091401615,-83.6291055907817,-83.6288388502114,-83.628876587004
-83.523600393572,-83.0620929299663,-81.3077521582696,-83.6292388757729,-83.6289723243634,-83.6290100557037
-83.5237702745123,-83.0624886852198,-81.3093932047036,-83.6293721037895,-83.6291057409142,-83.6291434669388
-83.5239400755641,-83.0628842327587,-81.3110322847835,-83.6295052748674,-83.6292390998959,-83.6292768207429
-83.5241097967275,-83.0632795727545,-81.3126694036019,-83.6296383890422,-83.6293724013403,-83.6294101171495
-83.5242794380024,-83.0636747053786,-81.3143045660232,-83.6297714463498,-83.6295056452796,-83.6295433561924
-83.5244489993888,-83.0640696308025,-81.3159377766845,-83.6299044468259,-83.6296388317456,-83.6296765379051
-83.5246184808867,-83.0644643491977,-81.3175690399948,-83.6300373905064,-83.6297719607703,-83.6298096623213
-83.5247878824962,-83.0648588607358,-81.3191983601356,-83.6301702774271,-83.6299050323858,-83.6299427294746
-83.5249572042172,-83.0652531655881,-81.3208257410606,-83.6303031076236,-83.630038046624,-83.6300757393985
-83.5251264460497,-83.0656472639263,-81.3224511864956,-83.6304358811318,-83.6301710035169,-83.6302086921267
-83.5252956079937,-83.0660411559217,-81.324074699939,-83.6305685979875,-83.6303039030964,-83.6303415876929
-83.5254646900492,-83.0664348417459,-81.3256962846612,-83.6307012582265,-83.6304367453945,-83.6304744261306
-83.5256336922163,-83.0668283215703,-81.3273159437049,-83.6308338618845,-83.6305695304433,-83.6306072074734
-83.5258026144949,-83.0672215955665,-81.3289336798851,-83.6309664089974,-83.6307022582747,-83.6307399317551
-83.525971456885,-83.0676146639058,-81.330549495789,-83.6310988996008,-83.6308349289206,-83.6308725990091
-83.5261402193867,-83.0680075267599,-81.3321633937763,-83.6312313337307,-83.6309675424131,-83.6310052092691
-83.5263089019998,-83.0684001843002,-81.3337753759785,-83.6313637114227,-83.6311000987841,-83.6311377625687
-83.5264775047245,-83.0687926366982,-81.3353854442999,-83.6314960327126,-83.6312325980657,-83.6312702589416
-83.5266460275607,-83.0691848841254,-81.3369936004167,-83.6316282976364,-83.6313650402897,-83.6314026984213
-83.5268144705084,-83.0695769267533,-81.3385998457774,-83.6317605062296,-83.6314974254881,-83.6315350810414
-83.5269828335677,-83.0699687647533,-81.3402041816029,-83.6318926585281,-83.631629753693,-83.6316674068357
-83.5271511167385,-83.0703603982969,-81.3418066088862,-83.6320247545678,-83.6317620249364,-83.6317996758377
-83.5273193200208,-83.0707518275557,-81.3434071283928,-83.6321567943843,-83.6318942392501,-83.6319318880809
-83.5274874434146,-83.0711430527011,-81.3450057406601,-83.6322887780134,-83.6320263966662,-83.6320640435992
-83.52765548692,-83.0715340739046,-81.3466024459982,-83.632420705491,-83.6321584972167,-83.6321961424259
-83.5278234505368,-83.0719248913377,-81.3481972444891,-83.6325525768529,-83.6322905409335,-83.6323281845949
-83.5279913342652,-83.0723155051719,-81.3497901359872,-83.6326843921347,-83.6324225278486,-83.6324601701396
-83.5281591381051,-83.0727059155787,-81.3513811201192,-83.6328161513723,-83.6325544579939,-83.6325920990937
-83.5283268620566,-83.0730961227295,-81.352970196284,-83.6329478546015,-83.6326863314016,-83.6327239714908
-83.5284945061195,-83.0734861267959,-81.3545573636527,-83.633079501858,-83.6328181481035,-83.6328557873646
-83.528662070294,-83.0738759279493,-81.3561426211689,-83.6332110931777,-83.6329499081317,-83.6329875467486
-83.52882955458,-83.0742655263613,-81.3577259675482,-83.6333426285963,-83.633081611518,-83.6331192496765
-83.5289969589776,-83.0746549222032,-81.3593074012786,-83.6334741081496,-83.6332132582945,-83.6332508961818
-83.5291642834866,-83.0750441156467,-81.3608869206203,-83.6336055318734,-83.6333448484932,-83.6333824862983
-83.5293315281072,-83.0754329055022,-81.3624645236058,-83.6337368998035,-83.633476382146,-83.6335140200594
-83.5294986928393,-83.075821413226,-81.3640402080399,-83.6338682119756,-83.6336078592849,-83.6336454974989
-83.5296657776829,-83.0762097150886,-81.3656139714996,-83.6339994684256,-83.6337392799419,-83.6337769186504
-83.5298327826381,-83.0765978112425,-81.3671858113341,-83.6341306691891,-83.633870644149,-83.6339082835474
-83.5299997077047,-83.0769857018406,-81.368755724665,-83.6342618143021,-83.6340019519382,-83.6340395922236
-83.5301665528829,-83.0773733870355,-81.3703245084557,-83.6343929038003,-83.6341332033414,-83.6341708447126
-83.5303333181727,-83.0777608669801,-81.3718955902219,-83.6345239377194,-83.6342643983905,-83.634302041048
-83.5305000035739,-83.078148141827,-81.373464997318,-83.6346549160953,-83.6343955371177,-83.6344331812634
-83.5306666090867,-83.0785352117289,-81.3750327320132,-83.6347858389637,-83.6345266195548,-83.6345642653925
-83.5308331347109,-83.0789220768387,-81.3765987964055,-83.6349167063604,-83.6346576457339,-83.6346952934688
-83.5309995804467,-83.0793087373091,-81.3781631924223,-83.6350475183212,-83.6347886156869,-83.6348262655261
-83.5311660930767,-83.0796951932927,-81.3797259218197,-83.635178274882,-83.6349195294458,-83.6349571815978
-83.5313326338057,-83.0800814449423,-81.3812869861835,-83.6353089760783,-83.6350503870426,-83.6350880417176
-83.5314990992156,-83.0804674924106,-81.3828463869281,-83.6354396219462,-83.6351811885092,-83.6352188459192
-83.5316654893063,-83.0808533358505,-81.3844041252972,-83.6355702125212,-83.6353119338777,-83.6353495942361
-83.5318318040779,-83.0812389754145,-81.3859602023638,-83.6357007478393,-83.6354426231799,-83.6354802867019
-83.5319980435305,-83.0816244112555,-81.3875146190298,-83.6358312279362,-83.635573256448,-83.6356109233504
-83.5321642076638,-83.0820096435261,-81.3890673760262,-83.6359616528477,-83.6357038337138,-83.635741504215
-83.5323302964781,-83.0823946723792,-81.3906184739134,-83.6360920226095,-83.6358343550094,-83.6358720293295
-83.5324963099732,-83.0827794979674,-81.3921679130805,-83.6362223372575,-83.6359648203667,-83.6360024987273
-83.5326622481493,-83.0831641204435,-81.3937156937461,-83.6363525968274,-83.6360952298177,-83.6361329124423
-83.5328281110062,-83.0835485399602,-81.3952618159578,-83.636482801355,-83.6362255833944,-83.6362632705078
-83.5329938985439,-83.0839327566702,-81.3968062795921,-83.6366129508761,-83.6363558811288,-83.6363935729577
