5.773999999999999773e+02,-7.264511022113860861e+01,2.343763605619873108e-04
5.775000000000000000e+02,-7.264563847987022882e+01,2.343635368572927983e-04
5.776000000000000227e+02,-7.264616636333357746e+01,2.343507183450954342e-04
5.777000000000000455e+02,-7.264669387237327669e+01,2.343379050225892761e-04
5.778000000000000682e+02,-7.264722100783393444e+01,2.343250968869682734e-04
5.778999999999999773e+02,-7.264774777056014443e+01,2.343122939354264566e-04
5.780000000000000000e+02,-7.264827416139654304e+01,2.342994961651578291e-04
5.781000000000000227e+02,-7.264880018118770977e+01,2.342867035733563674e-04
5.782000000000000455e+02,-7.264932583077828099e+01,2.342739161572161290e-04
5.783000000000000682e+02,-7.264985111101283621e+01,2.342611339139310633e-04
5.783999999999999773e+02,-7.265037602273601181e+01,2.342483568406952008e-04
5.785000000000000000e+02,-7.265090056679240149e+01,2.342355849347025449e-04
5.786000000000000227e+02,-7.265142474402662742e+01,2.342228181931470992e-04
5.787000000000000455e+02,-7.265194855528328333e+01,2.342100566132228670e-04
5.788000000000000682e+02,-7.265247200140697714e+01,2.341973001921238519e-04
5.788999999999999773e+02,-7.265299508324233102e+01,2.341845489270440574e-04
5.790000000000000000e+02,-7.265351780163395290e+01,2.341718028151774868e-04
5.791000000000000227e+02,-7.265404015742645072e+01,2.341590618537181436e-04
5.792000000000000455e+02,-7.265456215146441821e+01,2.341463260398600043e-04
5.793000000000000682e+02,-7.265508378459249172e+01,2.341335953707971264e-04
5.793999999999999773e+02,-7.265560505765525079e+01,2.341208698437234864e-04
5.795000000000000000e+02,-7.265612597149731755e+01,2.341081494558330876e-04
5.796000000000000227e+02,-7.265664652696331416e+01,2.340954342043199336e-04
5.797000000000000455e+02,-7.265716672489783434e+01,2.340827240863780278e-04
5.798000000000000682e+02,-7.265768656614548604e+01,2.340700190992013737e-04
5.798999999999999773e+02,-7.265820605155089140e+01,2.340573192399840019e-04
5.800000000000000000e+02,-7.265872518195864416e+01,2.340446245059198615e-04
5.801000000000000227e+02,-7.265924395821336645e+01,2.340319348942029832e-04
5.802000000000000455e+02,-7.265976238115965202e+01,2.340192504020273975e-04
5.803000000000000682e+02,-7.266028045164212301e+01,2.340065710265870809e-04
5.803999999999999773e+02,-7.266079817050538736e+01,2.339938967650760366e-04
5.805000000000000000e+02,-7.266131553859403880e+01,2.339812276146882683e-04
5.806000000000000227e+02,-7.266183255675271369e+01,2.339685635726178065e-04
5.807000000000000455e+02,-7.266234922582599154e+01,2.339559046360586004e-04
5.808000000000000682e+02,-7.266286554665850872e+01,2.339432508022047078e-04
5.808999999999999773e+02,-7.266338152009485896e+01,2.339306020682501320e-04
5.810000000000000000e+02,-7.266389714697965019e+01,2.339179584313888223e-04
5.811000000000000227e+02,-7.266441242815750456e+01,2.339053198888148364e-04
5.812000000000000455e+02,-7.266492736447301581e+01,2.338926864377221507e-04
5.813000000000000682e+02,-7.266544195677079188e+01,2.338800580753047685e-04
5.813999999999999773e+02,-7.266595620589545490e+01,2.338674347987567477e-04
5.815000000000000000e+02,-7.266647011269161283e+01,2.338548166052720103e-04
5.816000000000000227e+02,-7.266698367800385938e+01,2.338422034920445869e-04
5.817000000000000455e+02,-7.266749690267683093e+01,2.338295954562685081e-04
5.818000000000000682e+02,-7.266800978755510698e+01,2.338169924951377502e-04
5.818999999999999773e+02,-7.266852233348330969e+01,2.338043946058463438e-04
5.820000000000000000e+02,-7.266903454130604700e+01,2.337918017855882653e-04
5.821000000000000227e+02,-7.266954641186792685e+01,2.337792140315575451e-04
5.822000000000000455e+02,-7.267005794601357138e+01,2.337666313409481598e-04
5.823000000000000682e+02,-7.267056914458756012e+01,2.337540537109541127e-04
5.823999999999999773e+02,-7.267108000843452942e+01,2.337414811387694615e-04
5.825000000000000000e+02,-7.267159053839908722e+01,2.337289136215881284e-04
5.826000000000000227e+02,-7.267210073532582726e+01,2.337163511566041710e-04
5.827000000000000455e+02,-7.267260794210127983e+01,2.337037966774650278e-04
5.828000000000000682e+02,-7.267311439479627211e+01,2.336912477119360693e-04
5.828999999999999773e+02,-7.267362046834139733e+01,2.336787038439293686e-04
5.830000000000000000e+02,-7.267412616332474329e+01,2.336661650709223668e-04
5.831000000000000227e+02,-7.267463148033435516e+01,2.336536313903924778e-04
5.832000000000000455e+02,-7.267513641995830653e+01,2.336411027998171424e-04
5.833000000000000682e+02,-7.267564098278464257e+01,2.336285792966738019e-04
5.833999999999999773e+02,-7.267614516940143687e+01,2.336160608784398701e-04
5.835000000000000000e+02,-7.267664898039674881e+01,2.336035475425927879e-04
5.836000000000000227e+02,-7.267715241635865198e+01,2.335910392866099694e-04
5.837000000000000455e+02,-7.267765547787517733e+01,2.335785361079688825e-04
5.838000000000000682e+02,-7.267815816553442687e+01,2.335660380041469143e-04
5.838999999999999773e+02,-7.267866047992443157e+01,2.335535449726215598e-04
5.840000000000000000e+02,-7.267916242163326501e+01,2.335410570108701787e-04
5.841000000000000227e+02,-7.267966399124898658e+01,2.335285741163702121e-04
5.842000000000000455e+02,-7.268016518935966985e+01,2.335160962865991281e-04
5.843000000000000682e+02,-7.268066601655336001e+01,2.335036235190343678e-04
5.843999999999999773e+02,-7.268116647341811642e+01,2.334911558111533178e-04
5.845000000000000000e+02,-7.268166656054202690e+01,2.334786931604334464e-04
5.846000000000000227e+02,-7.268216627851312239e+01,2.334662355643521404e-04
5.847000000000000455e+02,-7.268266562791949070e+01,2.334537830203868678e-04
5.848000000000000682e+02,-7.268316460934917700e+01,2.334413355260150696e-04
5.848999999999999773e+02,-7.268366322339025487e+01,2.334288930787141599e-04
5.850000000000000000e+02,-7.268416147063076949e+01,2.334164556759615525e-04
5.851000000000000227e+02,-7.268465935165880865e+01,2.334040233152346884e-04
5.852000000000000455e+02,-7.268515686706240331e+01,2.333915959940110086e-04
5.853000000000000682e+02,-7.268565401742964127e+01,2.333791737097679541e-04
5.853999999999999773e+02,-7.268615080334856771e+01,2.333667564599829390e-04
5.855000000000000000e+02,-7.268664722540725620e+01,2.333543442421334040e-04
5.856000000000000227e+02,-7.268714328419376614e+01,2.333419370536967633e-04
5.857000000000000455e+02,-7.268763898029614268e+01,2.333295348921504849e-04
5.858000000000000682e+02,-7.268813431430247363e+01,2.333171377549719556e-04
5.858999999999999773e+02,-7.268862928680081836e+01,2.333047456396386435e-04
5.860000000000000000e+02,-7.268912389837920784e+01,2.332923585436279625e-04
5.861000000000000227e+02,-7.268961814962574408e+01,2.332799764644173266e-04
5.862000000000000455e+02,-7.269011204112845803e+01,2.332675993994842039e-04
5.863000000000000682e+02,-7.269060557347543750e+01,2.332552273463060083e-04
5.863999999999999773e+02,-7.269109874725472764e+01,2.332428603023601807e-04
5.865000000000000000e+02,-7.269159156305438785e+01,2.332304982651241352e-04
5.866000000000000227e+02,-7.269208402146249171e+01,2.332181412320753126e-04
5.867000000000000455e+02,-7.269257612306709859e+01,2.332057892006911542e-04
5.868000000000000682e+02,-7.269306786845625368e+01,2.331934421684490736e-04
5.868999999999999773e+02,-7.269355925821804476e+01,2.331811001328265120e-04
5.870000000000000000e+02,-7.269405029294053122e+01,2.331687630913008833e-04
5.871000000000000227e+02,-7.269454097321174402e+01,2.331564310413496556e-04
5.872000000000000455e+02,-7.269503129961978516e+01,2.331441039804502157e-04
5.873000000000000682e+02,-7.269552127275268560e+01,2.331317819060800317e-04
5.873999999999999773e+02,-7.269601089319853315e+01,2.331194648157165446e-04
5.875000000000000000e+02,-7.269650016154537298e+01,2.331071527068371413e-04
5.876000000000000227e+02,-7.269698907838126445e+01,2.330948455769192627e-04
5.877000000000000455e+02,-7.269747764429428116e+01,2.330825434234403499e-04
5.878000000000000682e+02,-7.269796585987246829e+01,2.330702462438778710e-04
5.878999999999999773e+02,-7.269845372570391362e+01,2.330579540357092128e-04
5.880000000000000000e+02,-7.269894124237666233e+01,2.330456667964117892e-04
5.881000000000000227e+02,-7.269942841047877380e+01,2.330333845234630955e-04
5.882000000000000455e+02,-7.269991523059830740e+01,2.330211072143404912e-04
5.883000000000000682e+02,-7.270040170332335094e+01,2.330088348665214717e-04
5.883999999999999773e+02,-7.270088782924193538e+01,2.329965674774834509e-04
5.885000000000000000e+02,-7.270137360894213430e+01,2.329843050447038156e-04
5.886000000000000227e+02,-7.270185904301200708e+01,2.329720475656600609e-04
5.887000000000000455e+02,-7.270234413203962731e+01,2.329597950378295738e-04
5.888000000000000682e+02,-7.270282887661305438e+01,2.329475474586897952e-04
5.888999999999999773e+02,-7.270331327732033344e+01,2.329353048257181932e-04
5.890000000000000000e+02,-7.270379733474955231e+01,2.329230671363921546e-04
5.891000000000000227e+02,-7.270428104948874193e+01,2.329108343881891206e-04
5.892000000000000455e+02,-7.270476442212599011e+01,2.328986065785865049e-04
5.893000000000000682e+02,-7.270524745324934202e+01,2.328863837050618028e-04
5.893999999999999773e+02,-7.270573014344687124e+01,2.328741657650923739e-04
5.895000000000000000e+02,-7.270621249330663716e+01,2.328619527561556865e-04
5.896000000000000227e+02,-7.270669450341669915e+01,2.328497446757291816e-04
5.897000000000000455e+02,-7.270717617436511659e+01,2.328375415212902459e-04
5.898000000000000682e+02,-7.270765750673994887e+01,2.328253432903163746e-04
5.898999999999999773e+02,-7.270813850112926957e+01,2.328131499802849546e-04
5.900000000000000000e+02,-7.270861915812113807e+01,2.328009615886733998e-04
5.901000000000000227e+02,-7.270909947830361375e+01,2.327887781129592054e-04
5.902000000000000455e+02,-7.270957946226475599e+01,2.327765995506197311e-04
5.903000000000000682e+02,-7.271005911059262417e+01,2.327644258991324721e-04
5.903999999999999773e+02,-7.271053842387529187e+01,2.327522571559748153e-04
5.905000000000000000e+02,-7.271101740270080427e+01,2.327400933186242016e-04
5.906000000000000227e+02,-7.271149604765724916e+01,2.327279343845580991e-04
5.907000000000000455e+02,-7.271197435933265751e+01,2.327157803512538677e-04
5.908000000000000682e+02,-7.271245233831511712e+01,2.327036312161890024e-04
5.908999999999999773e+02,-7.271292998519265893e+01,2.326914869768409173e-04
5.910000000000000000e+02,-7.271340730055338497e+01,2.326793476306870533e-04
5.911000000000000227e+02,-7.271388428498532619e+01,2.326672131752047972e-04
5.912000000000000455e+02,-7.271436093907655618e+01,2.326550836078716171e-04
5.913000000000000682e+02,-7.271483726341514853e+01,2.326429589261649541e-04
5.913999999999999773e+02,-7.271531325858913419e+01,2.326308391275622221e-04
5.915000000000000000e+02,-7.271578892518660098e+01,2.326187242095408350e-04
5.916000000000000227e+02,-7.271626426379560826e+01,2.326066141695782609e-04
5.917000000000000455e+02,-7.271673927500421541e+01,2.325945090051518866e-04
5.918000000000000682e+02,-7.271721395940046762e+01,2.325824087137392073e-04
5.918999999999999773e+02,-7.271768831757245266e+01,2.325703132928176099e-04
5.920000000000000000e+02,-7.271816235010821572e+01,2.325582227398645082e-04
5.921000000000000227e+02,-7.271863605759583038e+01,2.325461370523573975e-04
5.922000000000000455e+02,-7.271910944062334181e+01,2.325340562277736375e-04
5.923000000000000682e+02,-7.271958249977883781e+01,2.325219802635906962e-04
5.923999999999999773e+02,-7.272005523565034935e+01,2.325099091572860419e-04
5.925000000000000000e+02,-7.272052764882596421e+01,2.324978429063370342e-04
5.926000000000000227e+02,-7.272099973989372756e+01,2.324857815082211412e-04
5.927000000000000455e+02,-7.272147150944171301e+01,2.324737249604157769e-04
5.928000000000000682e+02,-7.272194295805797992e+01,2.324616732603984094e-04
5.928999999999999773e+02,-7.272241408633058768e+01,2.324496264056464254e-04
5.930000000000000000e+02,-7.272288489484758145e+01,2.324375843936372932e-04
5.931000000000000227e+02,-7.272335538419706324e+01,2.324255472218484265e-04
5.932000000000000455e+02,-7.272382555496706402e+01,2.324135148877572664e-04
5.933000000000000682e+02,-7.272429540774564316e+01,2.324014873888411998e-04
5.933999999999999773e+02,-7.272476494312087425e+01,2.323894647225777490e-04
5.935000000000000000e+02,-7.272523416168083088e+01,2.323774468864442735e-04
5.936000000000000227e+02,-7.272570306401355822e+01,2.323654338779181875e-04
5.937000000000000455e+02,-7.272617165070711565e+01,2.323534256944769861e-04
5.938000000000000682e+02,-7.272663992234957675e+01,2.323414223335980831e-04
5.938999999999999773e+02,-7.272710787952898670e+01,2.323294237927588926e-04
5.940000000000000000e+02,-7.272757552283343330e+01,2.323174300694368555e-04
5.941000000000000227e+02,-7.272804285285096171e+01,2.323054411611093857e-04
5.942000000000000455e+02,-7.272850987016963131e+01,2.322934570652539514e-04
5.943000000000000682e+02,-7.272897657537751570e+01,2.322814777793479394e-04
5.943999999999999773e+02,-7.272944296906266004e+01,2.322695033008688177e-04
5.945000000000000000e+02,-7.272990905181315213e+01,2.322575336272940003e-04
5.946000000000000227e+02,-7.273037482421702293e+01,2.322455687561009283e-04
5.947000000000000455e+02,-7.273084028686236024e+01,2.322336086847670155e-04
5.948000000000000682e+02,-7.273130544033720923e+01,2.322216534107697029e-04
5.948999999999999773e+02,-7.273177028522962928e+01,2.322097029315864586e-04
5.950000000000000000e+02,-7.273223482212770818e+01,2.321977572446946424e-04
5.951000000000000227e+02,-7.273269905161947690e+01,2.321858163475717224e-04
5.952000000000000455e+02,-7.273316297429302324e+01,2.321738802376951667e-04
5.953000000000000682e+02,-7.273362659073639236e+01,2.321619489125423350e-04
5.953999999999999773e+02,-7.273408990153764364e+01,2.321500223695907225e-04
5.955000000000000000e+02,-7.273455290728485068e+01,2.321381006063177161e-04
5.956000000000000227e+02,-7.273501560856607284e+01,2.321261836202007567e-04
5.957000000000000455e+02,-7.273547800596936952e+01,2.321142714087172853e-04
5.958000000000000682e+02,-7.273594010008281430e+01,2.321023639693447431e-04
5.958999999999999773e+02,-7.273640189149445234e+01,2.320904612995605709e-04
5.960000000000000000e+02,-7.273686338079234304e+01,2.320785633968421285e-04
5.961000000000000227e+02,-7.273732456856455997e+01,2.320666702586669382e-04
5.962000000000000455e+02,-7.273778545539916252e+01,2.320547818825123597e-04
5.963000000000000682e+02,-7.273824604188421006e+01,2.320428982658558883e-04
5.963999999999999773e+02,-7.273870632860777619e+01,2.320310194061749108e-04
5.965000000000000000e+02,-7.273916631615790607e+01,2.320191453009468681e-04
5.966000000000000227e+02,-7.273962600512267329e+01,2.320072759476491742e-04
5.967000000000000455e+02,-7.274008539609012303e+01,2.319954113437592972e-04
5.968000000000000682e+02,-7.274054448964834307e+01,2.319835514867546510e-04
5.968999999999999773e+02,-7.274100328638537860e+01,2.319716963741127037e-04
5.970000000000000000e+02,-7.274146178688928899e+01,2.319598460033108151e-04
5.971000000000000227e+02,-7.274191999174814782e+01,2.319480003718264532e-04
5.972000000000000455e+02,-7.274237790155000027e+01,2.319361594771370320e-04
5.973000000000000682e+02,-7.274283551688293414e+01,2.319243233167200195e-04
5.973999999999999773e+02,-7.274329283833498039e+01,2.319124918880528569e-04
5.975000000000000000e+02,-7.274374986649422681e+01,2.319006651886129037e-04
5.976000000000000227e+02,-7.274420660194873278e+01,2.318888432158776553e-04
5.977000000000000455e+02,-7.274466304528654348e+01,2.318770259673245254e-04
5.978000000000000682e+02,-7.274511919709573249e+01,2.318652134404309282e-04
5.978999999999999773e+02,-7.274557505796435919e+01,2.318534056326743045e-04
5.980000000000000000e+02,-7.274603062848048296e+01,2.318416025415321225e-04
5.981000000000000227e+02,-7.274648590923217739e+01,2.318298041644817418e-04
5.982000000000000455e+02,-7.274694090080748765e+01,2.318180104990006578e-04
5.983000000000000682e+02,-7.274739560379448733e+01,2.318062215425662571e-04
5.983999999999999773e+02,-7.274785001878122159e+01,2.317944372926560080e-04
5.985000000000000000e+02,-7.274830414635577824e+01,2.317826577467473244e-04
5.986000000000000227e+02,-7.274875798710621666e+01,2.317708829023176471e-04
5.987000000000000455e+02,-7.274921154162056780e+01,2.317591127568443903e-04
5.988000000000000682e+02,-7.274966481048693367e+01,2.317473473078049948e-04
